7.409213066101074219e+00,2.386008977890014648e+00,5.135161399841308594e+00,-6.370881557464599609e+00,-6.876028537750244141e+00,-5.619946479797363281e+00,-1.904102563858032227e+00
2.044942617416381836e+00,5.763204097747802734e-01,1.506609320640563965e+00,-3.117791414260864258e+00,-1.075688123703002930e+00,-3.187613725662231445e+00,1.400442242622375488e+00
-1.071459650993347168e-01,-1.024673879146575928e-02,-2.642549574375152588e-01,-2.328562259674072266e+00,-2.407998323440551758e+00,-1.747710824012756348e+00,-8.294496536254882812e-01
3.750845432281494141e+00,1.186692237854003906e+00,3.007967948913574219e+00,-4.080873966217041016e+00,-5.330911159515380859e+00,-2.276115894317626953e+00,-1.919695615768432617e+00
9.285695105791091919e-02,-1.337063610553741455e-01,-3.210339844226837158e-01,-1.078860998153686523e+00,-2.645716905593872070e+00,-8.914574384689331055e-01,-4.451297521591186523e-01
-4.983669281005859375e+00,-3.800796747207641602e+00,-3.702318668365478516e+00,1.540694713592529297e+00,-6.106875836849212646e-02,2.133017063140869141e+00,-3.138492107391357422e+00
1.556130170822143555e+00,7.566922307014465332e-01,2.754204273223876953e-01,-1.471922993659973145e+00,-3.628575086593627930e+00,-5.719596743583679199e-01,-1.511104106903076172e-01
-6.111052513122558594e+00,-3.888907432556152344e+00,-4.673013687133789062e+00,1.941813111305236816e+00,4.826095104217529297e-01,1.803337931632995605e+00,-2.781731605529785156e+00
4.362436771392822266e+00,1.843823552131652832e+00,2.276445150375366211e+00,-6.976547718048095703e+00,-6.153223991394042969e+00,-4.989212036132812500e+00,-1.285866975784301758e+00
-5.467404842376708984e+00,-2.640056610107421875e+00,-3.467454671859741211e+00,8.317638933658599854e-02,1.213742375373840332e+00,2.506188154220581055e-01,-2.531711578369140625e+00
-3.463639259338378906e+00,-9.030404686927795410e-02,-1.451995134353637695e+00,-2.521770000457763672e+00,-1.480030417442321777e+00,-1.908289790153503418e+00,-7.852838039398193359e-01
1.935989379882812500e+00,-2.241040706634521484e+00,1.563915133476257324e+00,6.419031023979187012e-01,-4.053098678588867188e+00,-8.871872723102569580e-02,-2.829854488372802734e+00
-3.605094552040100098e-02,-6.271723508834838867e-01,1.128423333168029785e+00,-1.932935357093811035e+00,-3.793959379196166992e+00,-2.463397979736328125e+00,-9.844784736633300781e-01
-2.123427867889404297e+00,-1.568963170051574707e+00,-3.851945102214813232e-01,-1.221061825752258301e+00,-1.380051970481872559e+00,-1.981479048728942871e+00,-6.607072353363037109e-01
-3.336851119995117188e+00,-1.060378909111022949e+00,-2.235832214355468750e+00,-1.130249023437500000e+00,2.787010073661804199e-01,-1.297711849212646484e+00,-2.287844419479370117e+00
3.014508962631225586e+00,3.073665201663970947e-01,1.592933177947998047e+00,-2.207704305648803711e+00,-2.280005693435668945e+00,-2.121508121490478516e+00,2.339975163340568542e-02
-2.266454696655273438e-01,-1.500620126724243164e+00,-8.109248280525207520e-01,4.303759336471557617e-01,-1.635372638702392578e+00,2.063447475433349609e+00,-2.444141387939453125e+00
-4.472451686859130859e+00,-3.171975374221801758e+00,-3.336243629455566406e+00,1.209968447685241699e+00,1.932987570762634277e-02,1.512146711349487305e+00,-3.487840414047241211e+00
-5.223844051361083984e+00,-3.346669435501098633e+00,-5.857315063476562500e+00,2.760525941848754883e+00,4.146311432123184204e-02,1.846687912940979004e+00,-1.617713809013366699e+00
3.054378271102905273e+00,3.649177029728889465e-02,2.070981502532958984e+00,-2.355707883834838867e+00,-4.632830142974853516e+00,-2.504632234573364258e+00,-8.498652577400207520e-01
-2.318891286849975586e+00,9.204043745994567871e-01,-2.121560811996459961e+00,-3.458925962448120117e+00,-2.212747573852539062e+00,-1.576671361923217773e+00,1.676455140113830566e-04
2.263431549072265625e+00,5.021762847900390625e-01,7.124948501586914062e-02,-7.670240402221679688e-01,5.344699323177337646e-02,-2.223335504531860352e+00,3.886018753051757812e+00
3.474134445190429688e+00,5.497358441352844238e-01,1.503775000572204590e+00,-1.540756464004516602e+00,-4.276589393615722656e+00,-1.281376957893371582e+00,-3.932248950004577637e-01
-5.471423149108886719e+00,-2.191377401351928711e+00,-3.812999725341796875e+00,-2.801505327224731445e-01,2.359681367874145508e+00,9.808574616909027100e-02,-2.583095788955688477e+00
3.525504589080810547e+00,9.910091757774353027e-01,3.272906303405761719e+00,-4.160481929779052734e+00,-3.369089126586914062e+00,-3.300632238388061523e+00,-6.891763806343078613e-01
-3.644973993301391602e+00,-2.931941032409667969e+00,-2.359000444412231445e+00,5.235888361930847168e-01,8.601884245872497559e-01,8.380328416824340820e-01,-3.010236501693725586e+00
-4.301953792572021484e+00,-8.379884362220764160e-01,-3.144726991653442383e+00,-1.275107026100158691e+00,-4.623857736587524414e-01,4.644422233104705811e-02,8.476523160934448242e-01
-2.994421243667602539e+00,4.530786871910095215e-01,-3.497965574264526367e+00,-1.112628698348999023e+00,1.706447720527648926e+00,-1.364316344261169434e+00,-1.347395658493041992e+00
3.490610599517822266e+00,1.764343619346618652e+00,1.278444051742553711e+00,-7.313739776611328125e+00,-4.610414981842041016e+00,-4.933547496795654297e+00,1.905851364135742188e-01
-3.239362239837646484e+00,3.738074749708175659e-02,-2.855134010314941406e+00,-3.591257095336914062e+00,2.708666563034057617e+00,-2.237058639526367188e+00,-6.105197221040725708e-02
6.875715255737304688e-01,1.696420311927795410e-01,-3.629953861236572266e-01,-2.557862043380737305e+00,-2.741317033767700195e+00,-3.539201617240905762e-02,-2.042531728744506836e+00
-3.934113025665283203e+00,-5.515243858098983765e-02,-4.435495376586914062e+00,-3.828650712966918945e-01,3.112072497606277466e-02,-1.592307239770889282e-01,-3.810248076915740967e-01
-5.737863063812255859e+00,-3.606676101684570312e+00,-4.170314311981201172e+00,1.438682317733764648e+00,1.400510668754577637e+00,1.844159364700317383e+00,-3.650411367416381836e+00
-3.212656497955322266e+00,-9.296485781669616699e-01,-2.538210391998291016e+00,-1.087177753448486328e+00,3.718513548374176025e-01,-6.992438435554504395e-01,-1.950618386268615723e+00
1.834801435470581055e+00,6.438746303319931030e-02,1.261335134506225586e+00,-1.131141424179077148e+00,-2.991472721099853516e+00,-2.312004566192626953e-02,-1.514458060264587402e+00
-4.801238059997558594e+00,-1.710801839828491211e+00,-3.065431356430053711e+00,-4.960419833660125732e-01,8.906700611114501953e-01,-3.547024726867675781e-01,-1.670361995697021484e+00
4.090634822845458984e+00,2.156861543655395508e+00,4.029486656188964844e+00,-6.568664550781250000e+00,-6.074996471405029297e+00,-3.792491674423217773e+00,-1.828905701637268066e+00
-3.765091180801391602e+00,-1.623405694961547852e+00,-3.465723991394042969e+00,-8.656737804412841797e-01,1.901002287864685059e+00,-7.225873470306396484e-01,-1.134983420372009277e+00
-5.653573989868164062e+00,-3.258799791336059570e+00,-3.484051704406738281e+00,2.822782695293426514e-01,2.451470851898193359e+00,7.675402760505676270e-01,-3.503272056579589844e+00
-2.936488866806030273e+00,-1.252092361450195312e+00,-1.672211289405822754e+00,3.840177059173583984e-01,-1.794477462768554688e+00,3.385702967643737793e-01,6.703355908393859863e-01
5.634991645812988281e+00,8.319318294525146484e-01,4.301851749420166016e+00,-4.200633525848388672e+00,-5.583254814147949219e+00,-2.552717924118041992e+00,-2.863560914993286133e+00
-1.548330783843994141e-01,5.432125329971313477e-01,-1.265646219253540039e-01,-2.801142692565917969e+00,-2.180615425109863281e+00,-2.048564434051513672e+00,5.942476987838745117e-01
8.068854331970214844e+00,1.752799510955810547e+00,4.799721240997314453e+00,-3.015863418579101562e+00,-4.036090373992919922e+00,-3.147126436233520508e+00,2.552812337875366211e+00
2.248142719268798828e+00,4.744659066200256348e-01,1.408012032508850098e+00,-2.640770912170410156e+00,-3.624777078628540039e+00,-2.827923297882080078e+00,-9.261678904294967651e-02
1.008136644959449768e-01,-2.001839429140090942e-01,1.062263846397399902e+00,-1.246629357337951660e+00,-8.328235149383544922e-01,-2.855344295501708984e+00,1.710778594017028809e+00
-4.327096462249755859e+00,2.891513705253601074e-01,-4.713257312774658203e+00,-1.619713902473449707e+00,4.320873260498046875e+00,-1.963040947914123535e+00,-8.310772478580474854e-03
-2.523562908172607422e+00,-3.312585115432739258e+00,-2.670117139816284180e+00,1.796124100685119629e+00,-1.560085415840148926e+00,2.163035631179809570e+00,-2.067083597183227539e+00
-5.473221778869628906e+00,-2.094317197799682617e+00,-5.873349189758300781e+00,3.376576185226440430e+00,2.064729183912277222e-01,2.752107858657836914e+00,-1.110788583755493164e+00
6.594657897949218750e-01,-8.928508162498474121e-01,-1.883291482925415039e+00,1.697195172309875488e+00,-1.538156270980834961e+00,8.714576959609985352e-01,2.366350412368774414e+00
-4.297332763671875000e+00,4.284763336181640625e-01,-5.118168354034423828e+00,-6.211330294609069824e-01,3.270682811737060547e+00,-9.298217296600341797e-01,-8.806018233299255371e-01
1.778794765472412109e+00,-2.702775597572326660e-01,1.255285143852233887e+00,-5.244703888893127441e-01,-4.745009422302246094e+00,-5.061656236648559570e-01,-4.877296090126037598e-01
-5.180676460266113281e+00,-1.675205349922180176e+00,-3.901409387588500977e+00,-1.117754817008972168e+00,3.494035482406616211e+00,5.233436822891235352e-03,-1.385125398635864258e+00
-5.177247524261474609e+00,-1.550159454345703125e+00,-5.131137847900390625e+00,1.825062632560729980e+00,2.245879888534545898e+00,1.594759702682495117e+00,-2.355283260345458984e+00
3.418696165084838867e+00,6.004574894905090332e-01,2.311762809753417969e+00,-3.226843357086181641e+00,-1.636351704597473145e+00,-3.503513097763061523e+00,1.631357908248901367e+00
-4.478537082672119141e+00,1.842197403311729431e-02,-4.544145107269287109e+00,-1.718962550163269043e+00,3.111543416976928711e+00,-1.114284276962280273e+00,-1.012699127197265625e+00
5.138323307037353516e+00,5.199730396270751953e-01,4.201669216156005859e+00,-3.360446929931640625e+00,-4.275590419769287109e+00,-1.277408242225646973e+00,-3.471993684768676758e+00
1.770997762680053711e+00,7.251759171485900879e-01,1.824443817138671875e+00,-3.870975255966186523e+00,-4.597219467163085938e+00,-1.733913660049438477e+00,-2.070595026016235352e+00
3.470455646514892578e+00,1.618329644203186035e+00,3.977619409561157227e+00,-5.506329536437988281e+00,-5.543775081634521484e+00,-3.294554948806762695e+00,-2.132544517517089844e+00
-4.583874702453613281e+00,-2.976305246353149414e+00,-2.241569042205810547e+00,5.112892389297485352e-01,-1.012630939483642578e+00,1.431426167488098145e+00,2.060002088546752930e-01
-3.635703802108764648e+00,-1.849592447280883789e+00,-2.246829748153686523e+00,-1.577048897743225098e+00,1.331532359123229980e+00,-1.173628330230712891e+00,-1.198999881744384766e+00
-3.604274749755859375e+00,-2.932723760604858398e+00,-2.915199995040893555e+00,1.235628962516784668e+00,-3.291084170341491699e-01,6.638925075531005859e-01,-2.213280677795410156e+00
5.051896572113037109e+00,1.002781867980957031e+00,4.649880409240722656e+00,-3.487187147140502930e+00,-4.431260585784912109e+00,-4.090967178344726562e+00,-1.416513919830322266e-01
-2.981591224670410156e+00,6.590886712074279785e-01,-2.875568866729736328e+00,-2.809514999389648438e+00,-1.369371771812438965e+00,-1.625494241714477539e+00,5.170660018920898438e-01
-1.412718772888183594e+00,-3.530342578887939453e-01,-2.873366832733154297e+00,-7.175580263137817383e-01,1.079750657081604004e+00,-1.068339228630065918e+00,5.121828913688659668e-01
1.513808012008666992e+00,5.126565694808959961e-01,4.676025807857513428e-01,-2.733868598937988281e+00,-4.565011978149414062e+00,-8.213742375373840332e-01,-1.671715736389160156e+00
-4.665880680084228516e+00,-1.664485216140747070e+00,-2.270229101181030273e+00,-5.120024681091308594e-01,-3.501683473587036133e-03,-5.105310678482055664e-01,-1.297982096672058105e+00
5.558380603790283203e+00,6.420798897743225098e-01,1.853335142135620117e+00,-1.266982436180114746e+00,-1.935167312622070312e+00,-8.531920313835144043e-01,1.666707158088684082e+00
4.267040252685546875e+00,1.167608618736267090e+00,2.239086627960205078e+00,-5.219834804534912109e+00,-6.334123611450195312e+00,-3.559064149856567383e+00,-2.021842002868652344e-01
-4.921603679656982422e+00,-2.387798786163330078e+00,-3.145176887512207031e+00,-1.095677390694618225e-01,1.358891606330871582e+00,5.432215929031372070e-01,-2.947061538696289062e+00
-3.685612916946411133e+00,-6.807563304901123047e-01,-2.174967288970947266e+00,-2.237962007522583008e+00,-4.379664063453674316e-01,-1.881331801414489746e+00,1.876297295093536377e-01
1.252486556768417358e-02,-1.065182805061340332e+00,9.097788929939270020e-01,-8.343445658683776855e-01,-3.831651449203491211e+00,-1.606620788574218750e+00,-8.724793791770935059e-01
-3.816435098648071289e+00,-1.080190092325210571e-01,-3.852971553802490234e+00,-1.513689398765563965e+00,1.305550456047058105e+00,-9.572392702102661133e-01,-1.424522399902343750e+00
2.965115308761596680e+00,7.061270475387573242e-01,1.510329842567443848e+00,-2.103323936462402344e+00,-5.272748947143554688e+00,-2.352887630462646484e+00,-1.988900601863861084e-01
2.808801889419555664e+00,1.668066024780273438e+00,8.322909474372863770e-01,-4.922976970672607422e+00,-5.153954982757568359e+00,-2.620111942291259766e+00,3.496209979057312012e-01
3.630680322647094727e+00,9.998279809951782227e-01,4.065498828887939453e+00,-4.397592544555664062e+00,-3.084368705749511719e+00,-3.981878280639648438e+00,5.763918161392211914e-03
-3.380439281463623047e+00,-1.496583342552185059e+00,-3.280411958694458008e+00,4.659830629825592041e-01,-1.472927212715148926e+00,1.881649971008300781e+00,-2.578657388687133789e+00
-2.411316633224487305e+00,-2.267228603363037109e+00,-1.115341901779174805e+00,-1.568564772605895996e-01,-2.502775192260742188e-01,-2.535427808761596680e-01,-1.249127864837646484e+00
-4.859761714935302734e+00,-1.894833922386169434e+00,-3.539143562316894531e+00,-3.160381615161895752e-01,9.383157491683959961e-01,-2.273711562156677246e-02,-2.434361457824707031e+00
-1.636112689971923828e+00,1.103442549705505371e+00,-1.168771266937255859e+00,-3.328486204147338867e+00,-2.858644247055053711e+00,-1.421250700950622559e+00,3.858500346541404724e-02
-4.623074054718017578e+00,-1.460232019424438477e+00,-4.277601718902587891e+00,5.605014041066169739e-02,1.231361150741577148e+00,9.464668035507202148e-01,-3.578974485397338867e+00
-5.098080158233642578e+00,-4.940776824951171875e+00,-3.283496618270874023e+00,1.896716952323913574e+00,3.236156702041625977e-02,2.609737157821655273e+00,-3.564988851547241211e+00
-3.039810061454772949e-01,-1.793167114257812500e+00,-1.119792833924293518e-01,4.061138927936553955e-01,-1.674504041671752930e+00,1.839336752891540527e-01,-1.608367562294006348e+00
-3.921308040618896484e+00,-3.176477909088134766e+00,-2.671521425247192383e+00,1.299679398536682129e+00,-5.802395343780517578e-01,7.042773962020874023e-01,-2.187700986862182617e+00
-3.569873869419097900e-01,2.027729004621505737e-01,-6.284504532814025879e-01,-2.543955564498901367e+00,-2.806463956832885742e+00,-1.932526469230651855e+00,-3.022366464138031006e-01
-1.317225694656372070e+00,4.509072303771972656e-01,-1.851503849029541016e+00,-4.896933078765869141e+00,3.188930749893188477e+00,-1.524829626083374023e+00,6.477617621421813965e-01
1.266286849975585938e+00,-3.205360174179077148e-01,1.401274442672729492e+00,-7.319746017456054688e-01,-3.190242290496826172e+00,-1.493277430534362793e+00,8.823899626731872559e-01
-1.741595506668090820e+00,-7.646188735961914062e-01,-1.271369218826293945e+00,-5.934233665466308594e-01,-9.480527639389038086e-01,-1.232247352600097656e+00,-1.710094511508941650e-01
-3.529875516891479492e+00,-2.241990566253662109e+00,-2.400531530380249023e+00,-6.691220998764038086e-01,1.325590014457702637e+00,-5.275831818580627441e-01,-1.960054278373718262e+00
-3.258396387100219727e+00,-1.652274370193481445e+00,-1.690162181854248047e+00,-1.543174982070922852e-01,-1.809321045875549316e+00,2.837716788053512573e-02,-1.536468029022216797e+00
-3.181488513946533203e+00,1.417710304260253906e+00,-3.604058742523193359e+00,-2.438962459564208984e+00,-1.410639524459838867e+00,-1.046592473983764648e+00,8.034014701843261719e-01
-3.340865135192871094e+00,-1.736942678689956665e-01,-4.020802497863769531e+00,-2.475214719772338867e+00,2.667834281921386719e+00,-1.925261139869689941e+00,-4.441963434219360352e-01
2.657350301742553711e-01,7.969116568565368652e-01,-1.327538251876831055e+00,-2.706564664840698242e+00,-3.725550651550292969e+00,-6.045619845390319824e-01,-4.437248110771179199e-01
4.116387844085693359e+00,1.476188063621520996e+00,2.045808792114257812e+00,-4.601362705230712891e+00,-5.410613059997558594e+00,-1.290908575057983398e+00,-2.635572910308837891e+00
-5.955504894256591797e+00,-4.633238315582275391e+00,-3.506243944168090820e+00,1.536499142646789551e+00,1.637459158897399902e+00,2.099641799926757812e+00,-4.197577953338623047e+00
-5.711275577545166016e+00,-4.282545566558837891e+00,-4.274742126464843750e+00,1.804305553436279297e+00,7.048606872558593750e-01,2.361802101135253906e+00,-3.724282026290893555e+00
4.411922931671142578e+00,-5.742050707340240479e-02,2.441531181335449219e+00,-1.218505263328552246e+00,-5.186878681182861328e+00,-1.385584950447082520e+00,-1.063851714134216309e+00
-5.086642742156982422e+00,-4.502665519714355469e+00,-3.208507061004638672e+00,1.424065113067626953e+00,1.410322070121765137e+00,1.779889941215515137e+00,-3.708004951477050781e+00
-4.520321488380432129e-01,1.390091776847839355e-01,-5.830795168876647949e-01,-2.984296798706054688e+00,-2.578379631042480469e+00,-2.642086744308471680e+00,-4.170143902301788330e-01
6.309440135955810547e+00,6.023256778717041016e-01,4.129670619964599609e+00,-2.792242288589477539e+00,-3.911390781402587891e+00,-2.594096422195434570e+00,1.553364872932434082e+00
-2.171065092086791992e+00,1.040927648544311523e+00,-2.996636390686035156e+00,-4.213967323303222656e+00,-1.460379481315612793e+00,-1.763410329818725586e+00,3.965778052806854248e-01
-5.475792884826660156e+00,-1.322796106338500977e+00,-4.588665485382080078e+00,-8.002334237098693848e-01,1.818221330642700195e+00,5.932155251502990723e-01,-3.837470054626464844e+00
-3.615011930465698242e+00,-6.972180306911468506e-02,-3.832182168960571289e+00,-2.258434534072875977e+00,4.972970962524414062e+00,-4.603477478027343750e+00,3.320594549179077148e+00
-1.200668334960937500e+00,5.893144607543945312e-01,-1.322397112846374512e+00,-2.860816240310668945e+00,-1.584636926651000977e+00,-1.278375387191772461e+00,-8.453934788703918457e-01
-4.459512233734130859e+00,-2.174374818801879883e+00,-2.570465564727783203e+00,5.150383710861206055e-01,-1.212856650352478027e+00,8.428733944892883301e-01,-1.836851477622985840e+00
-4.839511871337890625e+00,-2.870572805404663086e-01,-4.402575969696044922e+00,-1.176306009292602539e+00,2.820678710937500000e+00,-4.590075612068176270e-01,-1.628797411918640137e+00
4.985474586486816406e+00,1.332464456558227539e+00,4.506179332733154297e+00,-4.668820381164550781e+00,-6.290965557098388672e+00,-3.568455934524536133e+00,-2.460471868515014648e+00
-1.814366340637207031e+00,8.428249955177307129e-01,-1.748958587646484375e+00,-2.527415990829467773e+00,-1.066599637269973755e-01,-1.948640942573547363e+00,9.650311470031738281e-01
-4.368440628051757812e+00,-1.262400150299072266e+00,-3.522504329681396484e+00,-1.536250233650207520e+00,1.143966794013977051e+00,-1.344609141349792480e+00,-1.807863473892211914e+00
-1.816923916339874268e-02,4.735152721405029297e-01,5.782133713364601135e-02,-2.764866590499877930e+00,-4.449784278869628906e+00,-1.973194003105163574e+00,-2.361970394849777222e-02
-1.889143586158752441e-01,-3.257607221603393555e-01,1.449061274528503418e+00,4.573704898357391357e-01,-1.491548418998718262e+00,-3.009589910507202148e+00,4.267183780670166016e+00
-4.587258338928222656e+00,-1.299036026000976562e+00,-4.087865829467773438e+00,7.112991213798522949e-01,-3.515723943710327148e-01,8.178914189338684082e-01,-5.234818458557128906e-01
-6.001687526702880859e+00,-1.986130118370056152e+00,-4.556714057922363281e+00,-2.944995164871215820e-01,1.706869363784790039e+00,4.964316487312316895e-01,-2.716051578521728516e+00
-4.922786712646484375e+00,-2.156065404415130615e-02,-4.627137660980224609e+00,-1.120913267135620117e+00,1.946901798248291016e+00,-2.606639266014099121e-02,-2.135732889175415039e+00
2.126386165618896484e+00,1.484511733055114746e+00,5.548000335693359375e-01,-5.499303340911865234e+00,-5.165009021759033203e+00,-2.547793865203857422e+00,-1.350478053092956543e+00
-2.958663225173950195e+00,-2.385651588439941406e+00,-3.054913520812988281e+00,1.136149287223815918e+00,-1.616709947586059570e+00,3.152974367141723633e+00,-2.446623086929321289e+00
-5.176475048065185547e+00,-2.249649047851562500e+00,-4.109207630157470703e+00,8.461294323205947876e-02,1.705704689025878906e+00,3.110812306404113770e-01,-2.723950624465942383e+00
3.694730520248413086e+00,4.720877408981323242e-01,2.863311767578125000e+00,-3.289762258529663086e+00,-1.767203211784362793e+00,-4.270459651947021484e+00,1.875047922134399414e+00
3.196405649185180664e+00,2.418959856033325195e+00,2.958234310150146484e+00,-7.257718086242675781e+00,-1.405414700508117676e+00,-5.462488174438476562e+00,3.431304216384887695e+00
-2.605998277664184570e+00,-1.058289051055908203e+00,-1.136154174804687500e+00,-1.015688300132751465e+00,-2.207481384277343750e+00,-1.109099149703979492e+00,-1.112623810768127441e+00
-3.332670927047729492e+00,-1.742591261863708496e+00,-2.777409315109252930e+00,2.641020417213439941e-01,-1.395912468433380127e-02,6.828695535659790039e-02,-2.576416015625000000e+00
-4.917483806610107422e+00,-3.571003437042236328e+00,-2.877502202987670898e+00,8.557147979736328125e-01,1.395362138748168945e+00,7.377037405967712402e-01,-3.049236297607421875e+00
-5.436998605728149414e-01,-6.110914945602416992e-01,-5.355557799339294434e-01,-6.376245617866516113e-01,-2.212862968444824219e+00,-6.508833169937133789e-01,-1.428877353668212891e+00
-3.763628005981445312e+00,-1.621524333953857422e+00,-8.682303428649902344e-01,-1.602135181427001953e+00,-1.627158641815185547e+00,-7.951409220695495605e-01,-6.116904616355895996e-01
-5.922426700592041016e+00,-1.844993948936462402e+00,-5.090545177459716797e+00,1.578656673431396484e+00,2.274682760238647461e+00,1.520953536033630371e+00,-7.947059273719787598e-01
-4.054709434509277344e+00,-4.646838307380676270e-01,-3.408341169357299805e+00,-1.448195695877075195e+00,6.799619793891906738e-01,5.562480688095092773e-01,-2.842334508895874023e+00
-3.532799959182739258e+00,-1.146492719650268555e+00,-2.373070716857910156e+00,-1.278517723083496094e+00,1.910164952278137207e-01,-1.245626330375671387e+00,-2.149160146713256836e+00
5.352361202239990234e+00,1.369770050048828125e+00,3.985094070434570312e+00,-4.983119964599609375e+00,-6.368875503540039062e+00,-4.358686447143554688e+00,-2.030278921127319336e+00
-4.925542354583740234e+00,9.150936603546142578e-01,-5.004255771636962891e+00,-2.159214973449707031e+00,2.873732328414916992e+00,-1.331522583961486816e+00,-1.023457407951354980e+00
1.218125820159912109e+00,4.093326926231384277e-01,6.846457719802856445e-01,-3.105659246444702148e+00,-2.156027406454086304e-01,-1.957497477531433105e+00,9.845451116561889648e-01
1.968698740005493164e+00,9.392657279968261719e-01,4.686067402362823486e-01,-4.386516571044921875e+00,-4.532797813415527344e+00,-2.605417728424072266e+00,-3.035355806350708008e-01
1.852627754211425781e+00,1.138125777244567871e+00,2.771751880645751953e-01,-4.567819595336914062e+00,-4.466851234436035156e+00,-2.580540895462036133e+00,-4.610255360603332520e-01
-4.818959712982177734e+00,1.120929121971130371e+00,-5.307673931121826172e+00,-1.165463805198669434e+00,3.225225448608398438e+00,-8.499612808227539062e-01,-6.132419705390930176e-01
-4.308986186981201172e+00,-1.890640020370483398e+00,-3.148541927337646484e+00,4.541191756725311279e-01,-1.533792495727539062e+00,2.364825725555419922e+00,-1.888947367668151855e+00
-2.069825172424316406e+00,-1.862654566764831543e+00,-3.930684626102447510e-01,-4.339019954204559326e-01,-1.828771948814392090e+00,-1.196846842765808105e+00,-2.430685281753540039e+00
-3.087285041809082031e+00,-1.122612357139587402e+00,-1.225835323333740234e+00,-1.812764763832092285e+00,-1.997250080108642578e+00,-1.558806657791137695e+00,-3.587136864662170410e-01
-5.007535457611083984e+00,-1.787647485733032227e+00,-3.174084901809692383e+00,-1.905011236667633057e-01,-5.476647615432739258e-01,1.126919388771057129e+00,3.296490013599395752e-02
-3.116662502288818359e+00,-9.580740332603454590e-01,-1.072222948074340820e+00,-1.939374327659606934e+00,-3.022145748138427734e+00,-7.796798944473266602e-01,-7.432478070259094238e-01
-2.156819820404052734e+00,-1.489301770925521851e-01,-1.502028942108154297e+00,-1.915644049644470215e+00,-1.951842546463012695e+00,-1.510699510574340820e+00,-6.767843961715698242e-01
-3.170833349227905273e+00,-2.045176029205322266e+00,-3.136501073837280273e+00,1.783927977085113525e-01,3.178140223026275635e-01,7.827545404434204102e-01,-3.795274019241333008e+00
-4.487363815307617188e+00,-2.534399986267089844e+00,-3.567331075668334961e+00,8.483954071998596191e-01,6.411907076835632324e-01,6.807874441146850586e-01,-3.156907320022583008e+00
-1.263360977172851562e+00,-1.790730059146881104e-01,-2.256191015243530273e+00,-1.189516663551330566e+00,-2.763077020645141602e+00,4.274999499320983887e-01,-2.094185829162597656e+00
-3.997910499572753906e+00,-2.640007734298706055e+00,-1.548403859138488770e+00,-2.321367859840393066e-01,-1.613188147544860840e+00,3.842566013336181641e-01,-2.055591344833374023e-01
-3.332571744918823242e+00,-3.105489015579223633e+00,-1.402762651443481445e+00,5.070512294769287109e-01,-3.575618863105773926e-01,3.199782371520996094e-01,-1.580006599426269531e+00
-2.987124919891357422e+00,-3.643451929092407227e+00,-1.422186613082885742e+00,1.479927420616149902e+00,-2.698575258255004883e+00,1.650249719619750977e+00,8.162248730659484863e-01
3.910988330841064453e+00,2.283437252044677734e+00,2.508437156677246094e+00,-7.154317378997802734e+00,-5.835223197937011719e+00,-4.402227401733398438e+00,4.642038345336914062e-01
4.145560264587402344e+00,2.294373512268066406e+00,2.421379089355468750e+00,-6.761438369750976562e+00,-4.922062397003173828e+00,-3.818086862564086914e+00,7.165237069129943848e-01
-4.622798442840576172e+00,-1.462549686431884766e+00,-3.696352005004882812e+00,-5.402531623840332031e-01,1.449276208877563477e+00,-5.753600597381591797e-02,-2.719636917114257812e+00
-4.300388813018798828e+00,-2.522988319396972656e-01,-4.770436763763427734e+00,-1.659599542617797852e-01,2.654525279998779297e+00,-3.699682354927062988e-01,-1.478189826011657715e+00
-3.256425857543945312e+00,-3.443601846694946289e+00,-2.108235597610473633e+00,1.547121524810791016e+00,-7.748475670814514160e-01,1.050594449043273926e+00,-2.473140478134155273e+00
-3.313336372375488281e+00,-6.379741430282592773e-01,-2.170258283615112305e+00,-3.964052796363830566e-01,-2.343885660171508789e+00,3.577727675437927246e-01,-1.281391382217407227e+00
-1.799518346786499023e+00,-8.172182738780975342e-02,-1.001015663146972656e+00,-2.129835605621337891e+00,-2.700498104095458984e+00,-1.974910855293273926e+00,-9.353666305541992188e-01
-4.865595817565917969e+00,1.505772322416305542e-01,-4.464446067810058594e+00,-1.470047473907470703e+00,1.441872954368591309e+00,-1.304623484611511230e-02,-2.589020729064941406e+00
-4.329113960266113281e+00,-7.173038721084594727e-01,-3.634093999862670898e+00,-1.110111832618713379e+00,9.983135461807250977e-01,-4.431009888648986816e-01,-2.598957061767578125e+00
-3.792774915695190430e+00,-1.518604040145874023e+00,-1.024342775344848633e+00,-9.097966551780700684e-01,-1.609608411788940430e+00,-7.339091300964355469e-01,-1.721656203269958496e+00
1.159217357635498047e+00,3.981251716613769531e-01,6.087089776992797852e-01,-1.855773091316223145e+00,-3.018338680267333984e+00,-2.140230178833007812e+00,3.141050338745117188e-01
-6.057092666625976562e+00,-4.546289920806884766e+00,-3.665206432342529297e+00,1.458221554756164551e+00,1.737935185432434082e+00,2.152986764907836914e+00,-3.863430976867675781e+00
-4.058110237121582031e+00,-1.007125020027160645e+00,-4.193593025207519531e+00,-1.452642798423767090e+00,1.749398350715637207e+00,-1.005548715591430664e+00,-2.088220834732055664e+00
