-4.646087288856506348e-01,-2.756238728761672974e-02,4.054971337318420410e-01,-3.724742174148559570e+00,-6.751571893692016602e-01,2.740375041961669922e+00
-2.416050672531127930e+00,5.236532688140869141e-01,-1.688595890998840332e+00,8.081547617912292480e-01,4.581254959106445312e+00,5.856041908264160156e-01
-1.084935069084167480e+00,-4.333980977535247803e-01,2.232489347457885742e+00,3.598137617111206055e+00,-7.926515489816665649e-02,-2.450400143861770630e-01
-2.021288871765136719e+00,7.404603362083435059e-01,-1.569091320037841797e+00,-1.203633069992065430e+00,2.023023605346679688e+00,-2.209422349929809570e+00
-6.914711594581604004e-01,-9.347699284553527832e-01,1.042120337486267090e+00,-1.745175004005432129e+00,-1.566509842872619629e+00,-8.061170578002929688e-02
-1.506156921386718750e+00,-9.273490309715270996e-01,2.087850809097290039e+00,4.545339584350585938e+00,3.512485027313232422e-01,-1.401385813951492310e-01
-1.318619966506958008e+00,1.076625227928161621e+00,-2.280207157135009766e+00,-3.647889375686645508e+00,-1.276132702827453613e+00,-6.024799346923828125e-01
-1.491151928901672363e+00,1.625282615423202515e-01,4.777213186025619507e-02,-6.101454257965087891e+00,9.786491990089416504e-01,3.881827592849731445e-01
-2.258827924728393555e+00,1.114201545715332031e+00,8.162261247634887695e-01,-3.395098447799682617e+00,1.126560330390930176e+00,-2.602990865707397461e+00
-4.572212100028991699e-01,2.249700576066970825e-02,1.008849859237670898e+00,-1.737686872482299805e+00,5.233060121536254883e-01,1.668598294258117676e+00
-1.721104741096496582e+00,1.450808644294738770e+00,-5.784237384796142578e-01,-1.346825361251831055e-01,1.551381349563598633e+00,-1.108996629714965820e+00
1.610639095306396484e+00,-2.347712516784667969e+00,6.513628959655761719e-01,1.478552579879760742e+00,-1.644683241844177246e+00,-1.090395092964172363e+00
-8.110241293907165527e-01,-4.515786468982696533e-01,-4.377761483192443848e-01,-1.327918410301208496e+00,-1.180139660835266113e+00,-3.507675528526306152e-01
-2.551019191741943359e+00,-1.114957094192504883e+00,-8.136978149414062500e-01,-1.938370943069458008e+00,-1.458763003349304199e+00,-1.525342464447021484e+00
-2.969750642776489258e+00,6.074515581130981445e-01,1.955371856689453125e+00,4.883720576763153076e-01,3.295473337173461914e+00,-1.285058975219726562e+00
1.747941136360168457e+00,-8.899220228195190430e-01,2.785884141921997070e-01,-1.402785778045654297e+00,-1.060335516929626465e+00,-2.280519455671310425e-01
1.688071727752685547e+00,-1.943576216697692871e+00,-3.086007237434387207e-01,-5.420839190483093262e-01,-2.445744514465332031e+00,-1.278041601181030273e+00
-1.418638944625854492e+00,4.993124008178710938e-01,2.447995185852050781e+00,7.325933933258056641e+00,2.194282770156860352e+00,4.646202325820922852e-01
-5.375423431396484375e+00,1.517685413360595703e+00,-1.221458673477172852e+00,-2.129183053970336914e+00,1.779622554779052734e+00,-2.984866619110107422e+00
1.011668086051940918e+00,6.019750833511352539e-01,-3.070787787437438965e-01,-2.291168212890625000e+00,-5.030472874641418457e-01,-2.001837044954299927e-01
-5.379965782165527344e+00,3.525785803794860840e-01,-1.260869622230529785e+00,1.602834343910217285e+00,3.462118208408355713e-01,-4.564648628234863281e+00
-2.587785720825195312e+00,1.413688302040100098e+00,5.077094435691833496e-01,6.950505971908569336e-01,1.698938965797424316e+00,-7.995086908340454102e-01
-2.986160993576049805e+00,1.781112909317016602e+00,-1.325369834899902344e+00,-1.771264672279357910e+00,7.010710835456848145e-01,-9.584007263183593750e-01
-4.143266201019287109e+00,1.071129798889160156e+00,-4.319186806678771973e-01,2.628875523805618286e-02,1.166556954383850098e+00,-2.918702840805053711e+00
-1.319754838943481445e+00,1.896774888038635254e+00,-2.104054689407348633e+00,-3.729888439178466797e+00,-4.012334644794464111e-01,-1.209204435348510742e+00
-9.657256305217742920e-02,-1.596147656440734863e+00,-2.114582061767578125e+00,3.709239244461059570e+00,-2.072609663009643555e+00,2.950003147125244141e-01
-1.712268710136413574e+00,-9.909860044717788696e-02,1.966423392295837402e+00,5.909733772277832031e+00,1.254175901412963867e+00,-4.922878742218017578e-01
-7.572231292724609375e-01,3.289940655231475830e-01,3.190304040908813477e-01,-9.051089286804199219e-01,3.017563223838806152e-01,7.210510969161987305e-02
-1.265951871871948242e+00,1.050030827522277832e+00,4.889878630638122559e-01,-1.259176492691040039e+00,6.401108950376510620e-02,9.205805659294128418e-01
-1.828011274337768555e+00,2.880503416061401367e+00,9.890615940093994141e-03,5.536436662077903748e-02,3.229385852813720703e+00,-2.906487941741943359e+00
-3.117291212081909180e+00,7.600645422935485840e-01,1.509853720664978027e+00,-2.928485155105590820e+00,1.833313822746276855e+00,-1.369632124900817871e+00
-7.216747999191284180e-01,-5.744189620018005371e-01,7.512784600257873535e-01,1.782044291496276855e+00,-4.544742703437805176e-01,-2.052776813507080078e+00
-1.023542284965515137e+00,1.208983182907104492e+00,-7.836017608642578125e-01,-2.385645151138305664e+00,-4.664347767829895020e-01,-2.649246454238891602e-01
-1.788755416870117188e+00,9.825909137725830078e-01,-3.776520490646362305e-02,-8.032705187797546387e-01,2.952764630317687988e-01,-2.454244852066040039e+00
-3.282479286193847656e+00,-8.907855153083801270e-01,2.659078121185302734e+00,-1.729713320732116699e+00,4.421987533569335938e-01,7.250005006790161133e-02
-2.710336446762084961e+00,2.117234706878662109e+00,-3.718783855438232422e-01,-7.739803791046142578e-01,3.002557277679443359e+00,-7.607090473175048828e-01
-4.660667419433593750e+00,1.034199833869934082e+00,-4.830209016799926758e-01,1.056307911872863770e+00,8.201132416725158691e-01,-4.171754837036132812e+00
-3.773313045501708984e+00,1.143379509449005127e-02,-8.248136937618255615e-02,-2.348460435867309570e+00,-1.178201213479042053e-01,-1.648445963859558105e+00
1.553540080785751343e-01,-2.887178957462310791e-01,-2.999126315116882324e-01,-3.682066440582275391e+00,5.339983105659484863e-01,1.490488171577453613e+00
-2.279618263244628906e+00,1.379311919212341309e+00,4.091905355453491211e-01,-2.456772327423095703e+00,9.648240208625793457e-01,-1.800520539283752441e+00
9.312119483947753906e-01,-8.170768618583679199e-01,1.166020750999450684e+00,9.583922028541564941e-01,-2.309113442897796631e-01,1.608983278274536133e+00
9.649936854839324951e-02,-1.475137710571289062e+00,5.779643654823303223e-01,-2.169258356094360352e+00,-2.633460044860839844e+00,8.437511920928955078e-01
-2.658885240554809570e+00,-1.729323565959930420e-01,9.854904413223266602e-01,1.173051714897155762e+00,4.459681212902069092e-01,-1.806791901588439941e+00
-4.145563125610351562e+00,3.288214206695556641e-01,1.792118191719055176e+00,-2.844534873962402344e+00,2.134794950485229492e+00,-3.967299938201904297e+00
-6.635449528694152832e-01,-1.557037115097045898e+00,-1.648619323968887329e-01,-6.632022261619567871e-01,-2.367092669010162354e-01,9.007744789123535156e-01
-3.646700382232666016e-01,1.863916367292404175e-01,-1.289526462554931641e+00,-1.278735995292663574e+00,-2.894093990325927734e-01,-9.147961139678955078e-01
-8.923435807228088379e-01,1.650017499923706055e-01,-3.397378921508789062e-01,-6.387088894844055176e-01,-4.140892028808593750e-01,-5.477225184440612793e-01
-2.093227386474609375e+00,-5.585705488920211792e-02,1.949758410453796387e+00,4.464836120605468750e-01,1.276493668556213379e+00,-2.030988186597824097e-01
-3.950033903121948242e+00,1.071078419685363770e+00,1.495181441307067871e+00,-4.675773143768310547e+00,8.086096644401550293e-01,-2.767377614974975586e+00
1.539067178964614868e-01,-1.811479926109313965e+00,3.407863080501556396e-01,-1.075914859771728516e+00,-1.420065283775329590e+00,3.915701508522033691e-01
-2.037596225738525391e+00,8.258619308471679688e-01,8.656464815139770508e-01,-1.683309912681579590e+00,1.768740177154541016e+00,-1.792660355567932129e+00
-4.435603141784667969e+00,-7.802923321723937988e-01,7.544576525688171387e-01,-2.558674812316894531e+00,-8.246120214462280273e-01,-7.847526669502258301e-01
5.087277293205261230e-02,-1.823706626892089844e+00,2.961979150772094727e+00,-2.801001548767089844e+00,-6.510064005851745605e-01,1.389213562011718750e+00
7.667954444885253906e+00,-2.624969244003295898e+00,6.319324970245361328e-01,-1.664278864860534668e+00,-6.508256793022155762e-01,-9.695271253585815430e-01
5.233448028564453125e+00,-1.819286704063415527e+00,4.063296914100646973e-01,-2.912081718444824219e+00,-2.155848264694213867e+00,1.030136495828628540e-01
-1.060888886451721191e+00,-3.629616260528564453e+00,8.485968708992004395e-01,3.051108837127685547e+00,-3.216776847839355469e+00,2.341715097427368164e+00
-1.997825622558593750e+00,-9.342505782842636108e-02,1.206719040870666504e+00,3.305182218551635742e+00,1.258526682853698730e+00,-1.885499835014343262e+00
-5.288500308990478516e+00,1.620658755302429199e+00,-1.915864467620849609e+00,1.967676758766174316e+00,1.311880826950073242e+00,-4.806144237518310547e+00
1.592856049537658691e+00,-1.031166791915893555e+00,5.415588021278381348e-01,-1.063933968544006348e+00,-5.654117465019226074e-01,-3.063710331916809082e-01
-1.666879177093505859e+00,4.477577209472656250e-01,8.357722759246826172e-01,-1.419441550970077515e-01,1.309575557708740234e+00,6.196311116218566895e-01
8.798474073410034180e-02,-1.857786178588867188e+00,-8.677818179130554199e-01,-6.548948287963867188e-01,-1.666476130485534668e+00,-8.001050949096679688e-01
-2.403577566146850586e+00,4.282883554697036743e-02,6.137408018112182617e-01,-1.853967070579528809e+00,-3.738495409488677979e-01,-1.621821641921997070e+00
-2.139401197433471680e+00,2.420147359371185303e-01,-1.968405991792678833e-01,-2.542370319366455078e+00,4.250562489032745361e-01,-3.362595796585083008e+00
-2.687250614166259766e+00,1.855146288871765137e-01,1.396425127983093262e+00,3.581212759017944336e-01,3.087476730346679688e+00,-1.792508721351623535e+00
-5.628602504730224609e+00,2.383149862289428711e+00,-3.217602491378784180e+00,1.754073500633239746e+00,2.149396419525146484e+00,-4.010782241821289062e+00
-2.312641590833663940e-01,-5.161612033843994141e-01,-1.483409404754638672e+00,7.544719614088535309e-03,-9.275333285331726074e-01,-1.871798157691955566e+00
-2.491577148437500000e+00,5.288504958152770996e-01,1.025365352630615234e+00,-3.829068899154663086e+00,-2.182891368865966797e-01,-5.278245210647583008e-01
-2.336943864822387695e+00,1.978190392255783081e-01,9.217793941497802734e-01,-1.522683858871459961e+00,5.441187620162963867e-01,4.197756052017211914e-01
-3.235523939132690430e+00,1.959590315818786621e-01,1.099114418029785156e+00,3.404910326004028320e+00,1.539579033851623535e+00,-3.231135845184326172e+00
-4.282873630523681641e+00,2.062424659729003906e+00,4.867315292358398438e-04,-1.221739053726196289e-01,2.086703300476074219e+00,-2.678365707397460938e+00
7.047991752624511719e-01,-3.807459175586700439e-01,8.979016542434692383e-01,-2.638293981552124023e+00,-7.622219324111938477e-01,1.046325922012329102e+00
2.698679924011230469e+00,-6.845250725746154785e-01,1.028043031692504883e-01,-4.071608066558837891e+00,-3.116950511932373047e+00,6.336000561714172363e-01
2.690029144287109375e+00,-5.503881573677062988e-01,-9.934137463569641113e-01,-2.025485754013061523e+00,-1.370259821414947510e-01,-1.001100182533264160e+00
-1.667227029800415039e+00,3.307068645954132080e-01,1.324397325515747070e-02,-2.187247037887573242e+00,-4.831615090370178223e-01,-6.417747735977172852e-01
-3.558331727981567383e+00,5.537474751472473145e-01,3.347151875495910645e-01,5.060918331146240234e-01,5.313174128532409668e-01,-3.945781230926513672e+00
-2.918508291244506836e+00,8.336000144481658936e-02,2.858489751815795898e-04,-1.925139188766479492e+00,6.361728310585021973e-01,1.052531123161315918e+00
-4.530207514762878418e-01,5.526955723762512207e-01,-3.008241653442382812e-01,-2.744979381561279297e+00,-2.583694458007812500e-01,1.761730015277862549e-01
-9.070935845375061035e-01,3.542700409889221191e-01,9.318246245384216309e-01,-2.579124212265014648e+00,-3.568726181983947754e-01,-1.930171400308609009e-01
-3.255709886550903320e+00,6.421301960945129395e-01,1.216063022613525391e+00,-2.486186265945434570e+00,1.298746109008789062e+00,-3.785382986068725586e+00
6.952166557312011719e-01,-6.868954896926879883e-01,-3.301152586936950684e-02,2.723510026931762695e+00,1.761674523353576660e+00,2.125537395477294922e+00
-2.257631063461303711e+00,-1.387165546417236328e+00,3.676268577575683594e+00,2.363269329071044922e+00,1.973558068275451660e+00,-8.070994615554809570e-01
1.207590579986572266e+00,5.482348799705505371e-01,-7.048709392547607422e-01,-3.125502824783325195e+00,1.866596788167953491e-01,3.380850315093994141e+00
-1.718615740537643433e-01,-1.167913556098937988e+00,2.431747674942016602e+00,-8.507576584815979004e-01,1.442370533943176270e+00,3.214892745018005371e-01
7.194315910339355469e+00,-2.167706489562988281e+00,9.924731850624084473e-01,-3.984662771224975586e+00,-1.085515737533569336e+00,5.129952430725097656e-01
-4.513003826141357422e-01,-1.315915942192077637e+00,1.487532973289489746e+00,-1.491184949874877930e+00,-1.926578998565673828e+00,5.764976143836975098e-01
-2.092042922973632812e+00,2.320935964584350586e+00,-5.445850491523742676e-01,-1.533834815025329590e+00,1.967519640922546387e+00,-1.770691394805908203e+00
-8.138086795806884766e-01,2.731061279773712158e-01,3.249645233154296875e-03,-2.630504369735717773e+00,-7.057006359100341797e-01,2.249188423156738281e+00
-1.688137173652648926e+00,5.502480268478393555e-01,-1.211439013481140137e+00,-3.337649106979370117e+00,-8.319081068038940430e-01,1.852996110916137695e+00
-2.899782419204711914e+00,1.529273986816406250e+00,8.198173642158508301e-01,-1.015457153320312500e+00,2.392412662506103516e+00,-1.442622184753417969e+00
-2.033494234085083008e+00,1.489168524742126465e+00,1.150356978178024292e-01,-3.748601913452148438e+00,1.075690984725952148e+00,1.033470511436462402e+00
8.063628077507019043e-01,4.912635684013366699e-01,-1.666025370359420776e-01,-1.987349152565002441e+00,-4.064159989356994629e-01,9.045096039772033691e-01
-1.297472357749938965e+00,-3.723601579666137695e+00,6.950343132019042969e+00,6.035646200180053711e-01,4.276219308376312256e-01,7.701933383941650391e-01
-3.696290016174316406e+00,3.678784966468811035e-01,4.293228387832641602e-01,-5.496532320976257324e-01,2.849665641784667969e+00,-3.224960327148437500e+00
5.501627445220947266e+00,-1.127677202224731445e+00,-3.911921977996826172e-01,-1.399544924497604370e-01,-2.222889900207519531e+00,-5.781916379928588867e-01
-2.029017210006713867e+00,1.176843643188476562e+00,-6.460080742835998535e-01,-4.195199966430664062e+00,-3.535593152046203613e-01,5.263085365295410156e-01
-2.987282991409301758e+00,9.514476656913757324e-01,1.276466012001037598e+00,9.721463322639465332e-01,2.625562667846679688e+00,-1.135469436645507812e+00
-1.584517955780029297e+00,1.479002594947814941e+00,-1.002876639366149902e+00,-3.268734931945800781e+00,-2.747772037982940674e-01,1.007428616285324097e-01
-1.204638838768005371e+00,9.554320573806762695e-01,-3.728385269641876221e-02,-3.202093839645385742e+00,-1.421709179878234863e+00,-1.060815691947937012e+00
-5.915316581726074219e+00,2.269911766052246094e+00,-2.065559178590774536e-01,1.583405286073684692e-01,2.744217634201049805e+00,-2.443545818328857422e+00
-3.118765830993652344e+00,1.021695494651794434e+00,8.700901865959167480e-01,-2.573709487915039062e+00,-3.473851680755615234e-01,-2.072432756423950195e+00
-3.093555212020874023e+00,3.071949243545532227e+00,-9.171807169914245605e-01,-1.037677764892578125e+00,2.307239770889282227e+00,-2.440070390701293945e+00
-3.095476031303405762e-01,-2.231331110000610352e+00,-8.095113635063171387e-01,-2.330875635147094727e+00,-2.542022228240966797e+00,1.447690129280090332e+00
-1.120397329330444336e+00,5.698283910751342773e-01,1.115323662757873535e+00,-1.160029172897338867e-01,9.857566952705383301e-01,-1.004178762435913086e+00
-1.082221508026123047e+00,-1.803779006004333496e+00,-1.764746427536010742e+00,-2.149492949247360229e-01,-1.162680506706237793e+00,1.310070276260375977e+00
-1.143824458122253418e+00,5.545884966850280762e-01,-4.384750723838806152e-01,7.915611863136291504e-01,9.286212921142578125e-01,-1.596312880516052246e+00
-1.326701879501342773e+00,-2.349986076354980469e+00,1.237387299537658691e+00,-5.737227797508239746e-01,-9.138039350509643555e-01,-6.317942738533020020e-01
-3.261566877365112305e+00,7.666673660278320312e-01,-2.268437892198562622e-01,-1.063477993011474609e+00,4.545094966888427734e+00,6.814464926719665527e-02
-3.068889856338500977e+00,1.209131240844726562e+00,-5.691039562225341797e-01,-2.264271020889282227e+00,1.280610203742980957e+00,1.825748831033706665e-01
-2.584527730941772461e-01,-1.888573527336120605e+00,-1.346785902976989746e+00,-1.173990607261657715e+00,-2.163174629211425781e+00,7.492638826370239258e-01
-2.976992130279541016e+00,5.065388083457946777e-01,5.626360774040222168e-01,8.244396746158599854e-02,2.316474676132202148e+00,-7.465117573738098145e-01
4.599981307983398438e+00,-8.143650293350219727e-01,-4.469556808471679688e-01,-8.857913613319396973e-01,-9.134734272956848145e-01,-1.827872544527053833e-01
-1.656906008720397949e+00,-4.981932342052459717e-01,1.973120093345642090e+00,4.504506289958953857e-01,1.235381722450256348e+00,9.174848794937133789e-01
-7.664461731910705566e-01,5.433768630027770996e-01,-3.036234974861145020e-01,-2.848234176635742188e+00,-1.128159999847412109e+00,1.406491696834564209e-01
3.482120037078857422e-01,-1.283783316612243652e+00,1.367553234100341797e+00,-2.699502706527709961e+00,-1.392657160758972168e+00,6.075983643531799316e-01
-2.631765842437744141e+00,2.251324415206909180e+00,7.385905385017395020e-01,-3.923934698104858398e+00,-5.076369643211364746e-01,-2.555716276168823242e+00
1.951915770769119263e-02,-3.478483259677886963e-01,-1.434615969657897949e+00,-1.864967346191406250e+00,-1.422780632972717285e+00,-2.135467380285263062e-01
-2.826615810394287109e+00,1.726041316986083984e+00,-4.278304576873779297e-01,-8.613820075988769531e-01,1.725639104843139648e+00,-1.088387846946716309e+00
-9.295133948326110840e-01,5.008332729339599609e-01,2.092701196670532227e-01,9.214012026786804199e-01,-1.327722370624542236e-01,-1.768608212471008301e+00
-2.710090637207031250e+00,-3.297186493873596191e-01,2.638353824615478516e+00,-4.278324127197265625e+00,-3.160793066024780273e+00,-3.215636014938354492e+00
-2.715219020843505859e+00,1.062733530998229980e+00,4.059726238250732422e+00,1.690747737884521484e+00,4.236859321594238281e+00,-4.979991912841796875e-01
-1.469516277313232422e+00,3.949145674705505371e-01,-9.506477415561676025e-02,-4.720513343811035156e+00,-2.669849634170532227e+00,1.702783346176147461e+00
-6.940457224845886230e-01,-2.262022495269775391e+00,1.484528422355651855e+00,-9.239602088928222656e-01,-1.122708201408386230e+00,3.564009070396423340e-01
-2.519365072250366211e+00,5.655200481414794922e-01,5.308935046195983887e-01,-2.370298951864242554e-01,7.157177329063415527e-01,-4.742465019226074219e-01
-1.802417397499084473e+00,5.765834450721740723e-01,3.167047500610351562e-01,-9.177098870277404785e-01,6.744948029518127441e-01,-1.293839931488037109e+00
-3.821975946426391602e+00,-1.236169815063476562e+00,1.933905482292175293e+00,-1.785390734672546387e+00,-1.178497076034545898e+00,-1.605501890182495117e+00
-8.514577150344848633e-01,-7.416392564773559570e-01,8.847445845603942871e-01,-2.375371932983398438e+00,-1.909864783287048340e+00,-3.066862821578979492e-01
-1.004307985305786133e+00,1.432085156440734863e+00,-7.854091525077819824e-01,-1.368208408355712891e+00,5.324040055274963379e-01,-9.155139923095703125e-01
-4.383420348167419434e-01,4.747219756245613098e-02,-5.522834658622741699e-01,-1.622699141502380371e+00,-7.426804304122924805e-01,-1.267922401428222656e+00
-3.304713010787963867e+00,9.627044200897216797e-01,6.864178776741027832e-01,-1.710125446319580078e+00,2.413907527923583984e+00,-2.675719261169433594e+00
-1.267358303070068359e+00,-2.018554687500000000e+00,4.518685340881347656e+00,-4.619881883263587952e-02,1.675998806953430176e+00,-1.032756447792053223e+00
-3.148595809936523438e+00,4.858064949512481689e-01,-1.661637276411056519e-01,-1.888869524002075195e+00,1.323337674140930176e+00,-4.781500697135925293e-01
-4.678151607513427734e-01,1.116748929023742676e+00,-7.772413492202758789e-01,-4.514034271240234375e+00,-1.139116168022155762e+00,2.630209922790527344e-01
-2.266234397888183594e+00,1.487494707107543945e+00,-6.503992676734924316e-01,-1.270134687423706055e+00,7.867012619972229004e-01,7.093188911676406860e-02
-1.510260105133056641e+00,1.681772112846374512e+00,5.802521854639053345e-02,-5.444689273834228516e+00,-2.355609655380249023e+00,-1.685369372367858887e+00
-3.596440792083740234e+00,6.635118722915649414e-01,1.055069565773010254e+00,-2.306639909744262695e+00,2.515622854232788086e+00,-2.997236251831054688e+00
-5.279528498649597168e-01,6.828780770301818848e-01,-1.687300652265548706e-01,-1.343217968940734863e+00,-9.843058139085769653e-02,-4.343772530555725098e-01
-8.379454016685485840e-01,-1.673515081405639648e+00,-2.216755151748657227e+00,1.123311758041381836e+00,-2.651517868041992188e+00,1.763219475746154785e+00
-6.667765617370605469e+00,1.505365133285522461e+00,-2.928878068923950195e+00,7.250210046768188477e-01,1.155058145523071289e+00,-3.979856014251708984e+00
-4.739289283752441406e+00,1.138582944869995117e+00,2.228043079376220703e-01,5.282893180847167969e-01,1.658553123474121094e+00,-2.418806076049804688e+00
-1.272587537765502930e+00,-9.901954531669616699e-01,3.643722295761108398e+00,7.654113769531250000e-01,8.989533185958862305e-01,-4.503941535949707031e-01
-3.914003610610961914e+00,-8.163002878427505493e-02,8.003512024879455566e-01,-5.571830272674560547e-01,7.107715010643005371e-01,-7.977399230003356934e-01
-1.699884057044982910e+00,5.595215559005737305e-01,4.357002973556518555e-01,-2.171666145324707031e+00,-5.784239172935485840e-01,-1.529477715492248535e+00
-5.365495085716247559e-01,-1.136004805564880371e+00,1.131278127431869507e-01,-3.122352600097656250e+00,-1.688196420669555664e+00,1.449279487133026123e-01
-2.595158100128173828e+00,4.637998044490814209e-01,-3.259841799736022949e-01,-1.417229771614074707e+00,9.812034666538238525e-03,-1.182835578918457031e+00
-1.045570373535156250e+00,-2.991981267929077148e+00,5.474860668182373047e-01,1.331895112991333008e+00,-1.341438889503479004e+00,1.220848441123962402e+00
-1.453903079032897949e+00,-4.284022003412246704e-02,3.260807394981384277e-01,-6.166606545448303223e-01,-3.586001694202423096e-01,-4.353958368301391602e-01
-9.704630970954895020e-01,1.617551565170288086e+00,-7.401543855667114258e-01,-1.044351100921630859e+00,5.609523653984069824e-01,-7.749753594398498535e-01
-1.193714261054992676e+00,-6.962759494781494141e-01,-7.384495735168457031e-01,-1.592871189117431641e+00,-9.374278783798217773e-01,-4.071707725524902344e-01
-4.689296722412109375e+00,5.378937125205993652e-01,-9.899664521217346191e-01,9.623459577560424805e-01,4.496054947376251221e-01,-4.132239341735839844e+00
-4.049231112003326416e-02,4.195770025253295898e-01,-1.638545513153076172e+00,-3.785402059555053711e+00,-1.812419176101684570e+00,-1.912813335657119751e-01
-2.242311000823974609e+00,-2.571609914302825928e-01,2.544328570365905762e-02,-2.945909202098846436e-01,-8.942403197288513184e-01,-1.673230171203613281e+00
-2.493334054946899414e+00,8.640291690826416016e-01,2.076649367809295654e-01,4.070539176464080811e-01,2.659271240234375000e+00,-9.876425564289093018e-02
1.465267896652221680e+00,1.424238830804824829e-02,-7.207618951797485352e-01,-2.139854192733764648e+00,-1.769385933876037598e+00,3.333957791328430176e-01
-1.016116023063659668e+00,-1.754366874694824219e+00,-1.843665719032287598e+00,-1.622045934200286865e-01,-2.770699501037597656e+00,-1.063541173934936523e+00
-4.211310386657714844e+00,1.146503090858459473e+00,1.346770524978637695e+00,2.445680379867553711e+00,2.868463039398193359e+00,-1.475615501403808594e+00
-3.115018844604492188e+00,1.898520112037658691e+00,-2.406799048185348511e-01,-1.223699212074279785e+00,3.272306680679321289e+00,-6.866472363471984863e-01
-5.389612674713134766e+00,1.088530302047729492e+00,-1.232397675514221191e+00,6.808440685272216797e-01,8.791011571884155273e-01,-4.097596168518066406e+00
-3.765526413917541504e-01,-2.916194796562194824e-01,4.666481614112854004e-01,3.802403807640075684e-01,-2.404913902282714844e-01,-2.650560855865478516e+00
4.008112430572509766e+00,2.056805193424224854e-01,-9.157834649085998535e-01,-4.846979618072509766e+00,-3.216836929321289062e+00,-3.561248183250427246e-01
-1.006634473800659180e+00,-3.959096223115921021e-02,9.289441704750061035e-01,-3.059859275817871094e+00,-8.797771334648132324e-01,-5.658408403396606445e-01
-1.505245685577392578e+00,-3.650874793529510498e-01,-1.004175692796707153e-01,-1.309638381004333496e+00,-1.455249309539794922e+00,-4.599964618682861328e-01
-3.942958593368530273e+00,1.885745674371719360e-02,6.126782298088073730e-01,-1.093422532081604004e+00,-3.115130662918090820e-01,-2.515813589096069336e+00
-3.141966462135314941e-01,-1.532071530818939209e-01,9.934173822402954102e-01,6.401470661163330078e+00,9.407442212104797363e-01,-2.579588890075683594e+00
-1.857913613319396973e+00,1.512466907501220703e+00,3.199905157089233398e-03,-3.000912815332412720e-02,1.485413551330566406e+00,-9.528898000717163086e-01
-5.926526784896850586e-01,1.787752270698547363e+00,-1.154748201370239258e+00,-1.259533405303955078e+00,2.772287130355834961e-01,-2.028091400861740112e-01
2.286027193069458008e+00,-1.044773101806640625e+00,1.566305637359619141e+00,-2.195781230926513672e+00,-2.265703916549682617e+00,-2.502141237258911133e+00
-5.409896373748779297e+00,8.402919769287109375e-01,-1.658803582191467285e+00,5.920588374137878418e-01,9.334356188774108887e-01,-3.695174217224121094e+00
-4.830573201179504395e-01,-3.537824153900146484e+00,-7.431111335754394531e-01,-1.646473854780197144e-01,-2.882022619247436523e+00,2.439782381057739258e+00
1.167578101158142090e+00,-2.460610389709472656e+00,6.433140039443969727e-01,-2.386852264404296875e+00,-3.130929946899414062e+00,2.808119952678680420e-01
9.002637267112731934e-01,-1.882518291473388672e+00,4.212284684181213379e-01,6.804917007684707642e-02,-1.502439737319946289e+00,2.966927886009216309e-01
-8.352971076965332031e-01,9.487208724021911621e-02,-1.350287646055221558e-01,-2.738149404525756836e+00,-1.044612169265747070e+00,-9.498594999313354492e-01
-3.488632202148437500e+00,-7.394086122512817383e-01,1.026445508003234863e+00,-3.301243066787719727e+00,-1.535250782966613770e+00,-6.125202775001525879e-01
-5.059493541717529297e+00,2.234334707260131836e+00,-1.383861184120178223e+00,-1.572205424308776855e-01,2.165321588516235352e+00,-2.059485673904418945e+00
-4.930463790893554688e+00,1.672557234764099121e+00,-1.514799237251281738e+00,4.077531695365905762e-01,1.052187204360961914e+00,-3.633277893066406250e+00
-1.889852285385131836e+00,5.551337599754333496e-01,-2.166448980569839478e-01,-2.220065593719482422e+00,-5.209846794605255127e-02,8.642363548278808594e-01
1.877976775169372559e+00,-4.193154275417327881e-01,-6.506626009941101074e-01,-1.207877635955810547e+00,-1.156327843666076660e+00,-9.568332433700561523e-01
1.146602988243103027e+00,7.271962761878967285e-01,-1.361221820116043091e-01,-2.303326845169067383e+00,2.178237140178680420e-01,2.350155353546142578e+00
-4.527608156204223633e-01,-1.906011462211608887e+00,-7.659215927124023438e-01,-1.642547249794006348e+00,-2.916194438934326172e+00,8.613119125366210938e-01
7.913069128990173340e-01,-1.163164377212524414e+00,1.550821065902709961e+00,-2.059821844100952148e+00,-1.078170895576477051e+00,5.627993345260620117e-01
-6.199889779090881348e-01,-3.367897033691406250e+00,2.893849015235900879e-01,-4.938081800937652588e-01,-2.247519493103027344e+00,1.840044975280761719e+00
-1.402655988931655884e-01,1.990084767341613770e+00,-8.756284117698669434e-01,-2.544765233993530273e+00,-3.065475225448608398e-01,-1.887751698493957520e+00
-3.072082281112670898e+00,8.838831782341003418e-01,1.295583993196487427e-01,5.076531767845153809e-01,1.071803569793701172e+00,-3.726867437362670898e+00
1.499390959739685059e+00,-3.046944737434387207e-01,-5.809296369552612305e-01,-2.140522003173828125e+00,-2.406744003295898438e+00,-1.168618798255920410e+00
1.137383341789245605e+00,-5.470727682113647461e-01,-3.765742480754852295e-02,-3.579121828079223633e+00,-2.368068695068359375e+00,1.389198064804077148e+00
4.729843139648437500e+00,-2.335514873266220093e-02,-7.567987442016601562e-01,-2.972907781600952148e+00,-7.496975660324096680e-01,-1.589053869247436523e+00
