6.030418872833251953e-01,-1.934365630149841309e-01,-2.273213490843772888e-02,-3.703730925917625427e-02,5.047950744628906250e-01,2.355314493179321289e-01,-4.925517737865447998e-02
6.272073984146118164e-01,-1.994202435016632080e-01,-2.817140147089958191e-02,-4.062751308083534241e-02,5.269775390625000000e-01,2.518754899501800537e-01,-5.456286296248435974e-02
6.087107658386230469e-01,-2.042363584041595459e-01,-2.168083563446998596e-02,-3.993814811110496521e-02,5.017532706260681152e-01,2.331854104995727539e-01,-4.996135085821151733e-02
6.088125705718994141e-01,-1.944045424461364746e-01,-2.400890178978443146e-02,-3.881930187344551086e-02,5.148981809616088867e-01,2.352346926927566528e-01,-5.098266154527664185e-02
6.489658355712890625e-01,-2.127803266048431396e-01,-3.508041799068450928e-02,-4.418512061238288879e-02,5.351059436798095703e-01,2.694606781005859375e-01,-6.073298305273056030e-02
6.165337562561035156e-01,-2.028304934501647949e-01,-2.158951014280319214e-02,-3.993880376219749451e-02,5.109148025512695312e-01,2.467189431190490723e-01,-5.095450952649116516e-02
6.077139377593994141e-01,-2.007928490638732910e-01,-1.000487431883811951e-02,-3.988009318709373474e-02,5.080771446228027344e-01,2.402766942977905273e-01,-4.603194445371627808e-02
6.609466671943664551e-01,-2.252932488918304443e-01,-1.965304650366306305e-02,-4.714543744921684265e-02,5.319586992263793945e-01,2.722068428993225098e-01,-5.312329158186912537e-02
6.181245446205139160e-01,-2.024013400077819824e-01,-1.020637899637222290e-02,-4.091250523924827576e-02,5.172598958015441895e-01,2.538896799087524414e-01,-4.795843362808227539e-02
6.392756700515747070e-01,-2.196100354194641113e-01,-2.030572853982448578e-02,-4.836363717913627625e-02,5.332911610603332520e-01,2.522060275077819824e-01,-5.659422278404235840e-02
6.412259340286254883e-01,-2.184051573276519775e-01,-1.402689144015312195e-02,-4.750068858265876770e-02,5.333499312400817871e-01,2.567332983016967773e-01,-5.303489789366722107e-02
6.144282817840576172e-01,-2.018244266510009766e-01,-9.382300078868865967e-03,-3.981955721974372864e-02,5.100082159042358398e-01,2.494630515575408936e-01,-4.585038125514984131e-02
6.039010286331176758e-01,-1.941896677017211914e-01,-1.160414889454841614e-02,-3.684457764029502869e-02,5.036659240722656250e-01,2.435602843761444092e-01,-4.450890421867370605e-02
6.112835407257080078e-01,-2.071319222450256348e-01,-1.340959966182708740e-02,-4.048803076148033142e-02,5.016126632690429688e-01,2.435320913791656494e-01,-4.795447736978530884e-02
6.101843118667602539e-01,-1.942942738533020020e-01,-1.113195717334747314e-02,-3.876828029751777649e-02,5.158410072326660156e-01,2.378086745738983154e-01,-4.417243599891662598e-02
6.211583614349365234e-01,-2.130147814750671387e-01,-2.604324184358119965e-02,-4.208872839808464050e-02,5.037391185760498047e-01,2.407027333974838257e-01,-5.349869653582572937e-02
6.169528961181640625e-01,-2.192889750003814697e-01,-1.377592235803604126e-02,-4.486848786473274231e-02,5.034277439117431641e-01,2.436096072196960449e-01,-5.219645425677299500e-02
5.798163414001464844e-01,-1.823540925979614258e-01,-2.281137555837631226e-02,-3.079233691096305847e-02,4.815351366996765137e-01,2.317391335964202881e-01,-4.645220562815666199e-02
6.066970229148864746e-01,-1.962029933929443359e-01,-3.177572414278984070e-02,-3.639743849635124207e-02,4.998389184474945068e-01,2.469631433486938477e-01,-5.451095104217529297e-02
6.097595691680908203e-01,-1.916234791278839111e-01,-1.829671487212181091e-02,-3.678971156477928162e-02,5.124896764755249023e-01,2.496800720691680908e-01,-4.818675667047500610e-02
6.195241212844848633e-01,-2.088325023651123047e-01,-8.773807436227798462e-03,-4.528716579079627991e-02,5.236936807632446289e-01,2.270623147487640381e-01,-4.632785171270370483e-02
6.670616865158081055e-01,-2.443988025188446045e-01,-2.887385897338390350e-02,-5.783172324299812317e-02,5.480054616928100586e-01,2.404480576515197754e-01,-6.361907720565795898e-02
6.361725926399230957e-01,-2.091044783592224121e-01,-2.610541507601737976e-02,-4.451042041182518005e-02,5.310313701629638672e-01,2.385708093643188477e-01,-5.271009355783462524e-02
6.728811264038085938e-01,-2.342156469821929932e-01,-2.980991639196872711e-02,-4.829782620072364807e-02,5.293848514556884766e-01,2.866251170635223389e-01,-5.997067689895629883e-02
5.968797206878662109e-01,-1.922915279865264893e-01,-1.278349757194519043e-02,-3.644156828522682190e-02,5.003588199615478516e-01,2.351329028606414795e-01,-4.473195225000381470e-02
6.067110300064086914e-01,-1.928026378154754639e-01,-2.103592641651630402e-02,-3.478146716952323914e-02,4.984110593795776367e-01,2.479971647262573242e-01,-4.708376526832580566e-02
6.143967509269714355e-01,-2.002875506877899170e-01,-2.308640256524085999e-02,-3.724865242838859558e-02,5.002379417419433594e-01,2.461088001728057861e-01,-4.861874133348464966e-02
6.164662837982177734e-01,-2.002295255661010742e-01,-7.815282791852951050e-03,-3.950301930308341980e-02,5.137454271316528320e-01,2.573186457157135010e-01,-4.586014151573181152e-02
6.289300918579101562e-01,-1.949378550052642822e-01,-2.837565913796424866e-02,-3.809576109051704407e-02,5.249865055084228516e-01,2.628842592239379883e-01,-5.363338813185691833e-02
6.008706688880920410e-01,-1.976965665817260742e-01,-1.940074749290943146e-02,-3.712982311844825745e-02,4.969712197780609131e-01,2.395960390567779541e-01,-4.904137924313545227e-02
6.785848140716552734e-01,-2.330133318901062012e-01,-1.308981329202651978e-02,-5.369402095675468445e-02,5.581748485565185547e-01,2.658198475837707520e-01,-5.202911049127578735e-02
6.541411876678466797e-01,-2.226997911930084229e-01,-1.731083169579505920e-02,-4.757350310683250427e-02,5.336145162582397461e-01,2.716997861862182617e-01,-5.486302450299263000e-02
6.504698991775512695e-01,-2.197991311550140381e-01,-1.111257448792457581e-02,-5.194718763232231140e-02,5.525112748146057129e-01,2.271356880664825439e-01,-4.821847379207611084e-02
6.155747175216674805e-01,-2.025663852691650391e-01,-1.506116241216659546e-02,-4.033298417925834656e-02,5.114611387252807617e-01,2.422634661197662354e-01,-4.746598377823829651e-02
6.261920928955078125e-01,-1.957852840423583984e-01,-2.639507316052913666e-02,-4.048960283398628235e-02,5.309670567512512207e-01,2.463470399379730225e-01,-5.267124623060226440e-02
5.954098701477050781e-01,-1.899327933788299561e-01,-1.056292280554771423e-02,-3.497773036360740662e-02,4.982661902904510498e-01,2.440704107284545898e-01,-4.423728585243225098e-02
6.106051206588745117e-01,-1.907754540443420410e-01,-1.814878918230533600e-02,-3.593778237700462341e-02,5.097641944885253906e-01,2.485849261283874512e-01,-4.633471742272377014e-02
6.223905086517333984e-01,-1.999759972095489502e-01,-1.623312011361122131e-02,-4.057656601071357727e-02,5.234733223915100098e-01,2.527896463871002197e-01,-4.941042512655258179e-02
6.607295274734497070e-01,-2.194358110427856445e-01,-1.099517941474914551e-02,-5.160400643944740295e-02,5.618585348129272461e-01,2.503104805946350098e-01,-5.056335031986236572e-02
6.196205615997314453e-01,-2.113637328147888184e-01,-1.194443553686141968e-02,-4.198909178376197815e-02,5.047298669815063477e-01,2.413205504417419434e-01,-4.632458090782165527e-02
6.420006155967712402e-01,-2.118352353572845459e-01,-1.616526767611503601e-02,-4.667841270565986633e-02,5.409717559814453125e-01,2.524862885475158691e-01,-5.249799787998199463e-02
6.409866809844970703e-01,-2.025472819805145264e-01,-1.989393495023250580e-02,-4.371058568358421326e-02,5.429075956344604492e-01,2.516504526138305664e-01,-5.024157464504241943e-02
5.880626440048217773e-01,-1.802898794412612915e-01,-2.388483285903930664e-02,-3.199144080281257629e-02,4.959830641746520996e-01,2.314193248748779297e-01,-4.656369984149932861e-02
6.128967404365539551e-01,-1.948768496513366699e-01,-2.184754796326160431e-02,-3.802656754851341248e-02,5.135961771011352539e-01,2.446569204330444336e-01,-4.960053041577339172e-02
6.202881336212158203e-01,-1.928385794162750244e-01,-2.839907445013523102e-02,-3.801927343010902405e-02,5.222647190093994141e-01,2.465257048606872559e-01,-5.173038318753242493e-02
6.517795324325561523e-01,-2.123816013336181641e-01,-3.916332870721817017e-02,-4.438466206192970276e-02,5.350361466407775879e-01,2.630464732646942139e-01,-6.171198189258575439e-02
6.299284696578979492e-01,-2.025992572307586670e-01,-1.514980569481849670e-02,-4.125780239701271057e-02,5.254654288291931152e-01,2.527329921722412109e-01,-4.734419286251068115e-02
6.117069721221923828e-01,-2.022800147533416748e-01,-1.816384121775627136e-02,-4.088493064045906067e-02,5.124273300170898438e-01,2.395815253257751465e-01,-5.043892562389373779e-02
6.234071254730224609e-01,-2.116840481758117676e-01,-6.486874073743820190e-03,-4.545512422919273376e-02,5.233508348464965820e-01,2.390593737363815308e-01,-4.692083224654197693e-02
5.956771373748779297e-01,-1.795383989810943604e-01,-1.975603587925434113e-02,-3.256439790129661560e-02,5.053064823150634766e-01,2.407825738191604614e-01,-4.540041834115982056e-02
6.763404011726379395e-01,-2.112825214862823486e-01,-1.592913642525672913e-02,-5.314081534743309021e-02,5.946019887924194336e-01,2.587063312530517578e-01,-5.369996652007102966e-02
6.651386022567749023e-01,-2.287592291831970215e-01,-1.976076513528823853e-02,-4.950333014130592346e-02,5.394285917282104492e-01,2.595403492450714111e-01,-5.217655375599861145e-02
6.245163679122924805e-01,-2.148133218288421631e-01,-1.873587630689144135e-02,-4.424091801047325134e-02,5.110926628112792969e-01,2.370796501636505127e-01,-5.055106431245803833e-02
6.348342299461364746e-01,-2.150226533412933350e-01,-1.854329556226730347e-02,-4.868729785084724426e-02,5.372530221939086914e-01,2.249577045440673828e-01,-5.127514153718948364e-02
6.361622810363769531e-01,-2.361541986465454102e-01,-2.357944846153259277e-02,-4.820387437939643860e-02,4.994511604309082031e-01,2.462915778160095215e-01,-5.659252405166625977e-02
6.186630725860595703e-01,-1.863736212253570557e-01,-3.258524090051651001e-02,-3.679656609892845154e-02,5.262646675109863281e-01,2.424418479204177856e-01,-5.214651674032211304e-02
6.365739107131958008e-01,-1.995696425437927246e-01,-1.772798039019107819e-02,-4.078945890069007874e-02,5.341415405273437500e-01,2.642841041088104248e-01,-4.930581897497177124e-02
6.862328052520751953e-01,-2.372504770755767822e-01,-9.686082601547241211e-03,-5.899244174361228943e-02,5.777798295021057129e-01,2.589908838272094727e-01,-5.442344397306442261e-02
6.080783009529113770e-01,-1.935022175312042236e-01,-2.812303416430950165e-02,-3.594433143734931946e-02,5.034205913543701172e-01,2.462256848812103271e-01,-5.191662162542343140e-02
6.007874608039855957e-01,-1.960518062114715576e-01,-1.380998641252517700e-02,-3.682114556431770325e-02,4.972267448902130127e-01,2.363917231559753418e-01,-4.485961794853210449e-02
6.259404420852661133e-01,-1.984862089157104492e-01,-1.149231195449829102e-02,-4.097099229693412781e-02,5.290626883506774902e-01,2.499896585941314697e-01,-4.587202519178390503e-02
5.968434810638427734e-01,-1.896764934062957764e-01,-2.294384501874446869e-02,-3.511172905564308167e-02,4.986702799797058105e-01,2.356398403644561768e-01,-4.866319149732589722e-02
6.970263719558715820e-01,-2.258465886116027832e-01,-2.929690666496753693e-02,-5.811984464526176453e-02,6.059081554412841797e-01,2.716771066188812256e-01,-6.486891210079193115e-02
6.269002556800842285e-01,-2.090587615966796875e-01,-5.647137761116027832e-03,-4.601346328854560852e-02,5.314115285873413086e-01,2.351583391427993774e-01,-4.544373601675033569e-02
6.259656548500061035e-01,-2.183018624782562256e-01,-4.355259239673614502e-03,-4.495983198285102844e-02,5.111317038536071777e-01,2.534802258014678955e-01,-4.728601872920989990e-02
5.965715646743774414e-01,-1.932080984115600586e-01,-1.480776444077491760e-02,-3.640062734484672546e-02,4.985953271389007568e-01,2.360141277313232422e-01,-4.618401825428009033e-02
6.124962568283081055e-01,-1.951757371425628662e-01,-1.976751163601875305e-02,-3.869759663939476013e-02,5.159029960632324219e-01,2.462949454784393311e-01,-5.001649260520935059e-02
6.156017184257507324e-01,-2.051641047000885010e-01,-1.467420905828475952e-02,-4.128788784146308899e-02,5.105759501457214355e-01,2.413483709096908569e-01,-4.828710854053497314e-02
6.338162422180175781e-01,-2.039771378040313721e-01,-2.122047543525695801e-02,-4.128756001591682434e-02,5.257501006126403809e-01,2.581222653388977051e-01,-5.078513920307159424e-02
6.634069085121154785e-01,-2.413794398307800293e-01,-1.349858567118644714e-02,-5.706793442368507385e-02,5.468977689743041992e-01,2.422959804534912109e-01,-5.487985163927078247e-02
6.242158412933349609e-01,-2.108947038650512695e-01,-1.742858812212944031e-02,-4.318828508257865906e-02,5.143225193023681641e-01,2.385716140270233154e-01,-4.907729476690292358e-02
6.561238169670104980e-01,-2.156238853931427002e-01,-6.748653948307037354e-03,-4.885070398449897766e-02,5.531018972396850586e-01,2.659676671028137207e-01,-4.864247888326644897e-02
6.390043497085571289e-01,-2.008544206619262695e-01,-3.598082065582275391e-02,-3.743392601609230042e-02,5.172355175018310547e-01,2.699089944362640381e-01,-5.509002506732940674e-02
6.079350709915161133e-01,-1.848680675029754639e-01,-2.881697937846183777e-02,-3.570931032299995422e-02,5.185148715972900391e-01,2.407719790935516357e-01,-5.133067816495895386e-02
6.067110300064086914e-01,-1.928026378154754639e-01,-2.103592641651630402e-02,-3.478146716952323914e-02,4.984110593795776367e-01,2.479971647262573242e-01,-4.708376526832580566e-02
6.314065456390380859e-01,-2.013603150844573975e-01,-1.269865781068801880e-02,-4.303044453263282776e-02,5.363855361938476562e-01,2.454292029142379761e-01,-4.680527001619338989e-02
6.497438549995422363e-01,-2.077458500862121582e-01,-1.883557252585887909e-02,-4.494566842913627625e-02,5.455590486526489258e-01,2.568610310554504395e-01,-5.007141083478927612e-02
6.620080471038818359e-01,-1.945648193359375000e-01,-4.150143638253211975e-02,-4.357341304421424866e-02,5.725699663162231445e-01,2.544649243354797363e-01,-5.755885317921638489e-02
6.367731690406799316e-01,-2.090349197387695312e-01,-3.338475152850151062e-02,-4.191123321652412415e-02,5.186949372291564941e-01,2.493830621242523193e-01,-5.485524982213973999e-02
6.066795587539672852e-01,-1.876291930675506592e-01,-2.890604920685291290e-02,-3.629911318421363831e-02,5.139774084091186523e-01,2.346783131361007690e-01,-5.074609071016311646e-02
6.179043054580688477e-01,-1.980198621749877930e-01,-1.604012399911880493e-02,-3.904933854937553406e-02,5.161627531051635742e-01,2.476176619529724121e-01,-4.714367911219596863e-02
7.217872142791748047e-01,-2.549622654914855957e-01,1.219068467617034912e-02,-6.518018245697021484e-02,5.984598398208618164e-01,2.908031940460205078e-01,-4.858766496181488037e-02
6.101036071777343750e-01,-2.015400230884552002e-01,-2.697033807635307312e-02,-3.813265636563301086e-02,4.985620081424713135e-01,2.391542494297027588e-01,-5.169504135847091675e-02
6.041804552078247070e-01,-1.931686401367187500e-01,-1.518354937434196472e-02,-3.900538012385368347e-02,5.140718817710876465e-01,2.275424599647521973e-01,-4.582130163908004761e-02
6.270956993103027344e-01,-1.988939642906188965e-01,-1.841689273715019226e-02,-4.020524397492408752e-02,5.263385772705078125e-01,2.559899091720581055e-01,-4.971060156822204590e-02
5.900483131408691406e-01,-1.835968047380447388e-01,-1.795977167785167694e-02,-3.332130983471870422e-02,4.976588487625122070e-01,2.337925881147384644e-01,-4.513618350028991699e-02
5.954179763793945312e-01,-1.889984309673309326e-01,-2.105728909373283386e-02,-3.342803940176963806e-02,4.927801787853240967e-01,2.463561892509460449e-01,-4.818040505051612854e-02
6.230311393737792969e-01,-2.034653127193450928e-01,-1.264841482043266296e-02,-4.105475172400474548e-02,5.186946988105773926e-01,2.512809634208679199e-01,-4.725711047649383545e-02
6.314195394515991211e-01,-2.115006446838378906e-01,-1.044883579015731812e-02,-4.442626610398292542e-02,5.261471867561340332e-01,2.641811370849609375e-01,-5.150439590215682983e-02
6.367232799530029297e-01,-2.227876782417297363e-01,-2.195493504405021667e-02,-4.313480481505393982e-02,5.030505061149597168e-01,2.672149240970611572e-01,-5.397689342498779297e-02
6.214538812637329102e-01,-1.955766975879669189e-01,-1.784862019121646881e-02,-3.996731713414192200e-02,5.276697278022766113e-01,2.468308061361312866e-01,-4.862882196903228760e-02
6.660570502281188965e-01,-2.205998003482818604e-01,-3.796163946390151978e-02,-4.868816956877708435e-02,5.501192808151245117e-01,2.531059980392456055e-01,-5.898960679769515991e-02
6.496119499206542969e-01,-2.126035392284393311e-01,-2.372720092535018921e-02,-4.645140841603279114e-02,5.434328913688659668e-01,2.538109421730041504e-01,-5.375276505947113037e-02
6.064311265945434570e-01,-1.892348229885101318e-01,-2.709864638745784760e-02,-3.490578755736351013e-02,5.044692754745483398e-01,2.396400421857833862e-01,-4.880519956350326538e-02
6.127012968063354492e-01,-1.917343437671661377e-01,-3.860312700271606445e-02,-3.614819422364234924e-02,5.110828876495361328e-01,2.477297931909561157e-01,-5.691581219434738159e-02
5.867586731910705566e-01,-1.783044785261154175e-01,-1.682820543646812439e-02,-3.123624250292778015e-02,4.955225884914398193e-01,2.358816564083099365e-01,-4.331769421696662903e-02
6.217613220214843750e-01,-2.125991880893707275e-01,-1.967914961278438568e-02,-4.213179275393486023e-02,5.050051212310791016e-01,2.457724958658218384e-01,-5.105077475309371948e-02
6.352857351303100586e-01,-2.162267863750457764e-01,-2.727185003459453583e-02,-4.372538998723030090e-02,5.139621496200561523e-01,2.465695738792419434e-01,-5.357453599572181702e-02
6.427152156829833984e-01,-2.009769678115844727e-01,-2.118239551782608032e-02,-4.527131095528602600e-02,5.540398359298706055e-01,2.432519793510437012e-01,-5.118904262781143188e-02
5.960181951522827148e-01,-1.853882670402526855e-01,-2.596380002796649933e-02,-3.407604619860649109e-02,5.018213987350463867e-01,2.361573129892349243e-01,-4.935754835605621338e-02
6.381726264953613281e-01,-2.144643664360046387e-01,-2.472491748631000519e-02,-4.664110764861106873e-02,5.303817987442016602e-01,2.345639169216156006e-01,-5.292271822690963745e-02
6.441980004310607910e-01,-2.134144306182861328e-01,-2.108757942914962769e-02,-4.471323266625404358e-02,5.329061746597290039e-01,2.665879428386688232e-01,-5.452969670295715332e-02
5.798163414001464844e-01,-1.823540925979614258e-01,-2.281137555837631226e-02,-3.079233691096305847e-02,4.815351366996765137e-01,2.317391335964202881e-01,-4.645220562815666199e-02
6.393911838531494141e-01,-2.106159627437591553e-01,-1.742343045771121979e-02,-4.359944537281990051e-02,5.269026756286621094e-01,2.566975355148315430e-01,-5.013679340481758118e-02
6.389715671539306641e-01,-1.978100836277008057e-01,-1.113725826144218445e-02,-4.269652441143989563e-02,5.458667278289794922e-01,2.527709603309631348e-01,-4.537604004144668579e-02
6.476792097091674805e-01,-2.196949720382690430e-01,-1.809869334101676941e-02,-4.815965518355369568e-02,5.361218452453613281e-01,2.548324763774871826e-01,-5.336318165063858032e-02
6.499431133270263672e-01,-2.081384062767028809e-01,-1.197874918580055237e-02,-4.779994115233421326e-02,5.563172101974487305e-01,2.457656264305114746e-01,-4.807686433196067810e-02
5.929653644561767578e-01,-1.975381374359130859e-01,-1.202433183789253235e-02,-3.568895533680915833e-02,4.850614964962005615e-01,2.413009703159332275e-01,-4.558201879262924194e-02
6.525962352752685547e-01,-2.359842658042907715e-01,-2.944092638790607452e-02,-5.264131352305412292e-02,5.327825546264648438e-01,2.530856132507324219e-01,-6.456829607486724854e-02
6.120016574859619141e-01,-2.056099474430084229e-01,-1.284914836287498474e-02,-3.860538080334663391e-02,4.954961836338043213e-01,2.480426579713821411e-01,-4.595553502440452576e-02
6.025290489196777344e-01,-1.862413585186004639e-01,-2.776369266211986542e-02,-3.397006168961524963e-02,5.038661360740661621e-01,2.410600483417510986e-01,-4.946290701627731323e-02
6.696337461471557617e-01,-2.283641397953033447e-01,-2.864956483244895935e-02,-5.108118429780006409e-02,5.522176027297973633e-01,2.760882973670959473e-01,-6.257334351539611816e-02
6.185753345489501953e-01,-2.057090997695922852e-01,-1.523341983556747437e-02,-4.061592742800712585e-02,5.084174871444702148e-01,2.421921193599700928e-01,-4.701504111289978027e-02
6.121015548706054688e-01,-2.039664685726165771e-01,-1.514864712953567505e-02,-3.997604921460151672e-02,5.065616369247436523e-01,2.492485642433166504e-01,-4.979906976222991943e-02
5.880626440048217773e-01,-1.802898794412612915e-01,-2.388483285903930664e-02,-3.199144080281257629e-02,4.959830641746520996e-01,2.314193248748779297e-01,-4.656369984149932861e-02
6.267464160919189453e-01,-2.057680189609527588e-01,-4.563120752573013306e-02,-4.210388287901878357e-02,5.206639766693115234e-01,2.427871972322463989e-01,-6.310062855482101440e-02
6.355810165405273438e-01,-2.126067876815795898e-01,-1.971196942031383514e-02,-4.641250148415565491e-02,5.352104902267456055e-01,2.472838461399078369e-01,-5.425127223134040833e-02
5.908313989639282227e-01,-1.960785090923309326e-01,-1.738026551902294159e-02,-3.557750210165977478e-02,4.854426383972167969e-01,2.339658141136169434e-01,-4.725056141614913940e-02
6.146902441978454590e-01,-2.127577066421508789e-01,-1.328094676136970520e-02,-4.360518977046012878e-02,5.072857141494750977e-01,2.399423122406005859e-01,-5.041289329528808594e-02
6.047044992446899414e-01,-1.905957162380218506e-01,-3.679976612329483032e-02,-3.467163071036338806e-02,5.002298355102539062e-01,2.422719895839691162e-01,-5.491142719984054565e-02
6.305673718452453613e-01,-2.120052278041839600e-01,-2.271355874836444855e-02,-4.262382909655570984e-02,5.148754119873046875e-01,2.471075803041458130e-01,-5.002584308385848999e-02
6.052334308624267578e-01,-1.971473693847656250e-01,-2.285715006291866302e-02,-3.844908252358436584e-02,5.058434009552001953e-01,2.329876124858856201e-01,-4.993697255849838257e-02
6.939542293548583984e-01,-2.630791962146759033e-01,-4.946625977754592896e-02,-6.216290220618247986e-02,5.578931570053100586e-01,2.582240104675292969e-01,-7.685953378677368164e-02
6.207582354545593262e-01,-2.069969177246093750e-01,-2.861100435256958008e-02,-4.135644808411598206e-02,5.111354589462280273e-01,2.439182996749877930e-01,-5.465537309646606445e-02
6.170762777328491211e-01,-1.995724141597747803e-01,-3.786849230527877808e-02,-3.859202936291694641e-02,5.103343725204467773e-01,2.439022064208984375e-01,-5.759466439485549927e-02
6.376357078552246094e-01,-2.086366713047027588e-01,-8.644577115774154663e-03,-4.597171023488044739e-02,5.402348637580871582e-01,2.487452030181884766e-01,-4.736245796084403992e-02
6.512707471847534180e-01,-2.101902663707733154e-01,-2.060097269713878632e-02,-4.607241973280906677e-02,5.496115088462829590e-01,2.656454443931579590e-01,-5.433849245309829712e-02
6.964748501777648926e-01,-2.442286014556884766e-01,-2.171784639358520508e-03,-6.335261464118957520e-02,5.937291979789733887e-01,2.661979794502258301e-01,-5.506872385740280151e-02
6.149330139160156250e-01,-2.017666101455688477e-01,-1.233246177434921265e-02,-4.247494414448738098e-02,5.217310190200805664e-01,2.326909154653549194e-01,-4.716595262289047241e-02
6.544406414031982422e-01,-2.216911911964416504e-01,2.036988735198974609e-05,-5.118760839104652405e-02,5.515921115875244141e-01,2.532731890678405762e-01,-4.588414356112480164e-02
6.350698471069335938e-01,-1.920681297779083252e-01,-4.099880903959274292e-02,-3.768585249781608582e-02,5.313460826873779297e-01,2.591650187969207764e-01,-5.712667480111122131e-02
6.476556062698364258e-01,-2.186770141124725342e-01,-2.133447676897048950e-02,-4.670174047350883484e-02,5.323931574821472168e-01,2.583354413509368896e-01,-5.439409613609313965e-02
6.073750257492065430e-01,-1.987581551074981689e-01,-3.061107732355594635e-02,-3.630314394831657410e-02,4.940553903579711914e-01,2.418195307254791260e-01,-5.229371041059494019e-02
5.874583721160888672e-01,-1.813687682151794434e-01,-2.017193287611007690e-02,-3.187432512640953064e-02,4.933018684387207031e-01,2.347593605518341064e-01,-4.534529522061347961e-02
6.965256929397583008e-01,-2.437402606010437012e-01,-1.732258498668670654e-02,-5.912440642714500427e-02,5.732836127281188965e-01,2.652879059314727783e-01,-5.644263699650764465e-02
6.349726915359497070e-01,-2.126875519752502441e-01,-2.804646827280521393e-02,-4.246758297085762024e-02,5.141270756721496582e-01,2.523777186870574951e-01,-5.337018519639968872e-02
6.280772686004638672e-01,-2.043459713459014893e-01,-1.877861656248569489e-02,-4.320346936583518982e-02,5.307928323745727539e-01,2.483474463224411011e-01,-5.170984938740730286e-02
6.305669546127319336e-01,-2.115738093852996826e-01,-1.876540668308734894e-02,-4.207607731223106384e-02,5.128371715545654297e-01,2.554222941398620605e-01,-5.041556060314178467e-02
6.363520622253417969e-01,-2.118696570396423340e-01,-1.662151142954826355e-02,-4.592766985297203064e-02,5.332787036895751953e-01,2.459226250648498535e-01,-5.080502480268478394e-02
6.329299211502075195e-01,-2.040834426879882812e-01,-3.193556517362594604e-02,-4.090707376599311829e-02,5.240960121154785156e-01,2.596765756607055664e-01,-5.726727098226547241e-02
5.921270251274108887e-01,-1.838849186897277832e-01,-1.270439475774765015e-02,-3.323217108845710754e-02,4.976301193237304688e-01,2.350214123725891113e-01,-4.182174801826477051e-02
6.387092471122741699e-01,-2.148607075214385986e-01,-2.809800207614898682e-02,-4.480208083987236023e-02,5.237146019935607910e-01,2.488388717174530029e-01,-5.521808192133903503e-02
6.449980735778808594e-01,-2.142216265201568604e-01,-1.791798323392868042e-02,-4.786753281950950623e-02,5.445132851600646973e-01,2.544953525066375732e-01,-5.420256406068801880e-02
6.144669055938720703e-01,-1.932929456233978271e-01,-2.262003347277641296e-02,-3.741129860281944275e-02,5.150384306907653809e-01,2.503669857978820801e-01,-5.021184682846069336e-02
6.084914207458496094e-01,-1.886892318725585938e-01,-1.977225579321384430e-02,-3.699272498488426208e-02,5.167224407196044922e-01,2.403686940670013428e-01,-4.788303375244140625e-02
6.338831782341003418e-01,-2.127477526664733887e-01,-2.142659202218055725e-02,-4.651259258389472961e-02,5.296692848205566406e-01,2.292202711105346680e-01,-5.091985687613487244e-02
6.029391288757324219e-01,-2.067434489727020264e-01,-1.092879846692085266e-02,-3.961468860507011414e-02,4.917205870151519775e-01,2.360621690750122070e-01,-4.593832045793533325e-02
6.284295320510864258e-01,-2.104848325252532959e-01,-7.999368011951446533e-03,-4.437332227826118469e-02,5.233553647994995117e-01,2.460665106773376465e-01,-4.656706750392913818e-02
6.149747371673583984e-01,-2.041407227516174316e-01,-2.182439155876636505e-02,-4.134780541062355042e-02,5.136681199073791504e-01,2.399451583623886108e-01,-5.202236771583557129e-02
6.778401136398315430e-01,-2.293638586997985840e-01,-1.420507207512855530e-02,-5.250507965683937073e-02,5.638881921768188477e-01,2.849016189575195312e-01,-5.668967962265014648e-02
6.254103183746337891e-01,-2.013987600803375244e-01,-1.608661189675331116e-02,-4.122997447848320007e-02,5.241642594337463379e-01,2.509479224681854248e-01,-4.889988899230957031e-02
6.361098885536193848e-01,-2.094090580940246582e-01,-1.667303964495658875e-02,-4.793766513466835022e-02,5.460203886032104492e-01,2.336266636848449707e-01,-5.139147490262985229e-02
6.552153825759887695e-01,-2.298996746540069580e-01,-2.917032316327095032e-02,-4.663158580660820007e-02,5.197693109512329102e-01,2.741681933403015137e-01,-5.923144519329071045e-02
6.041804552078247070e-01,-1.931686401367187500e-01,-1.518354937434196472e-02,-3.900538012385368347e-02,5.140718817710876465e-01,2.275424599647521973e-01,-4.582130163908004761e-02
6.229600906372070312e-01,-2.149735093116760254e-01,-9.803358465433120728e-03,-4.473375156521797180e-02,5.131686925888061523e-01,2.418400347232818604e-01,-4.828869178891181946e-02
6.552889347076416016e-01,-2.205653190612792969e-01,-2.427910454571247101e-02,-4.821305349469184875e-02,5.429896116256713867e-01,2.712018191814422607e-01,-5.946733802556991577e-02
6.197143197059631348e-01,-1.993845999240875244e-01,-1.843612082302570343e-02,-3.830724582076072693e-02,5.111066102981567383e-01,2.537025511264801025e-01,-4.824416339397430420e-02
6.134670376777648926e-01,-1.994241774082183838e-01,-2.189920283854007721e-02,-3.914798423647880554e-02,5.110386610031127930e-01,2.484874129295349121e-01,-5.177143216133117676e-02
6.003669500350952148e-01,-1.897502839565277100e-01,-2.129762619733810425e-02,-3.521397337317466736e-02,5.019507408142089844e-01,2.378410995006561279e-01,-4.737927019596099854e-02
